time,d_delta_x,d_delta_y,d_delta_z,delta_x,delta_y,delta_z
5.93,0.03824814747583813,0.27062751246213257,0.257042220994103,-0.04782284640085413,-0.14530254208200719,-0.18663336608071476
5.94,0.06786560270221507,0.26422120230282053,0.2479350728454755,-0.04714419037383198,-0.142660330058979,-0.18415401535226
5.95,0.09636964258207145,0.25795910603475547,0.23905284654541326,-0.04618049394801127,-0.14008073899863144,-0.18176348688680588
5.96,0.11573508746777342,0.2518382470325498,0.2303910249581786,-0.045023143073333535,-0.13756235652830595,-0.1794595766372241
5.97,0.06691592428297717,0.24981756654744047,0.37065040174176694,-0.04435398383050376,-0.13506418086283153,-0.1757530726198064
5.98,0.09581220647197597,0.23991431659213508,0.35895304930379557,-0.043395861765784,-0.13266503769691018,-0.17216354212676846
5.99,0.10193170992232202,0.23420196909168112,0.3475352777179329,-0.04237654466656078,-0.13032301800599336,-0.16868818934958912
6.0,0.0775499568331335,0.2684042021028842,0.4046616294996624,-0.04160104509822945,-0.12763897598496451,-0.1646415730545925
6.01,0.10639420586555612,0.2337307215198247,0.39811860838686797,-0.04053710303957389,-0.12530166876976626,-0.16066038697072382
6.0200000000000005,0.07720705302199564,0.2166292854930204,0.3916960064658888,-0.03976503250935393,-0.12313537591483605,-0.15674342690606494
6.03,0.05137797817219329,0.2943952896480418,0.3098009772839432,-0.039251252727632,-0.12019142301835563,-0.1536454171332255
6.04,0.0815891223160767,0.2939970473842479,0.3053316758596074,-0.03843536150447123,-0.11725145254451315,-0.15059210037462942
6.05,0.08987173556234936,0.265793969838677,0.3009416421259165,-0.037536644148847734,-0.11459351284612639,-0.14758268395337026
6.0600000000000005,0.057241718011660656,0.23232365550281903,0.2966290656742618,-0.036964226968731126,-0.11227027629109819,-0.14461639329662765
6.07,0.07979532509568653,0.2663484589084176,0.2816416788993287,-0.03616627371777426,-0.10960679170201401,-0.14179997650763437
6.08,0.07984107636949342,0.27173559477299286,0.2776615560222174,-0.03536786295407933,-0.10688943575428408,-0.1390233609474122
6.09,0.047233367536935994,0.24588313490679986,0.2737517177456714,-0.034895529278709966,-0.10443060440521608,-0.13628584376995548
6.1000000000000005,0.08843784328518389,0.23978254734205862,0.2742548106362297,-0.03401115084585813,-0.10203277893179549,-0.1335432956635932
6.11,0.060513038809728706,0.25247447009888485,0.2703025216293049,-0.033406020457760845,-0.09950803423080665,-0.13084027044730015
6.12,0.02849361740012872,0.23765272044805355,0.2664211767378108,-0.03312108428375956,-0.09713150702632611,-0.12817605867992204
6.13,0.05278136624559211,0.20315441213321014,0.2767299213186561,-0.03259327062130364,-0.095099962904994,-0.1254087594667355
6.140000000000001,0.08357069948310232,0.2153824267833758,0.2725319603748383,-0.03175756362647262,-0.09294613863716025,-0.1226834398629871
6.15,0.05375636688730577,0.22721361263489978,0.26841209880959127,-0.03121999995759956,-0.09067400251081126,-0.1199993188748912
6.16,0.021904286019457084,0.22079986434367008,0.26436846648757684,-0.03100095709740499,-0.08846600386737456,-0.11735563421001542
6.17,0.07372234316638265,0.19856178544425315,0.28311095052688945,-0.030263733665741165,-0.08648038601293204,-0.11452452470474653
6.18,0.05544079164563942,0.20962702978209324,0.2785767343513717,-0.02970932574928477,-0.0843841157151111,-0.11173875736123282
6.19,0.023394381749266793,0.20840948491338568,0.2741288101494434,-0.029475381931792104,-0.08230002086597725,-0.10899746925973838
6.2,0.0696462936891617,0.20259287294000816,0.2582265922082987,-0.028778918994900485,-0.08027409213657717,-0.10641520333765539
6.21,0.05186822874458269,0.1960615093797745,0.24983695522970592,-0.02826023670745466,-0.07831347704277943,-0.10391683378535833
6.22,0.020032188845775775,0.176430801270766,0.24165421228527278,-0.0280599148189969,-0.07654916903007176,-0.10150029166250561
6.23,0.020422064577089866,0.18392163604474662,0.21792282805432553,-0.027855694173226,-0.0747099526696243,-0.09932106338196235
6.24,0.05241631676319157,0.1658197359362757,0.21060798974303305,-0.027331531005594083,-0.07305175531026153,-0.09721498348453202
6.25,0.061104315511258084,0.148212204336451,0.20347641234374522,-0.026720487850481502,-0.07156963326689703,-0.09518021936109457
6.26,0.028965768108846907,0.1311198390157491,0.19652447324084896,-0.026430830169393033,-0.07025843487673954,-0.09321497462868608
6.2700000000000005,0.032032244154287806,0.12939239191314972,0.18131474773991935,-0.026110507727850157,-0.06896451095760804,-0.09140182715128689
6.28,0.06310952625457357,0.11375026787959366,0.17497518013119728,-0.02547941246530442,-0.0678270082788121,-0.08965207534997492
6.29,0.041945491277340693,0.09857091015902239,0.16879782767559023,-0.02505995755253101,-0.06684129917722188,-0.08796409707321902
6.3,0.024450382614012015,0.09166598072920437,0.15476302158040572,-0.02481545372639089,-0.06592463936992984,-0.08641646685741496
6.3100000000000005,0.0556127990128264,0.07788786724879182,0.14913898458174002,-0.024259325736262626,-0.06514576069744192,-0.08492507701159756
6.32,0.043155899479505294,0.06453842869515886,0.14366144153173743,-0.02382776674146757,-0.06450037641049033,-0.08348846259628018
6.33,-0.027169281043728885,0.055751723659856534,0.12841146265596431,-0.02409945955190486,-0.06394285917389177,-0.08220434796972054
6.34,0.006523328673975787,0.04407048385740328,0.12351123066339166,-0.0240342262651651,-0.06350215433531774,-0.08096923566308661
6.3500000000000005,0.038275399274954075,0.03275242768439726,0.11874118132731737,-0.02365147227241556,-0.06317463005847376,-0.07978182384981344
6.36,0.05685440370248342,0.02181468527586866,0.11409865542861433,-0.023082928235390723,-0.06295648320571508,-0.0786408372955273
6.37,-0.013936044875884943,0.011050057654714701,0.10264400361630521,-0.023222288684149574,-0.06284598262916793,-0.07761439725936425
6.38,0.018676625540130616,0.0015253915995168676,0.0984499157137374,-0.02303552242874827,-0.06283072871317276,-0.07662989810222688
6.390000000000001,0.049221563905972314,-0.007655039828818544,0.0943704616868934,-0.022543306789688546,-0.06290727911146095,-0.07568619348535795
6.4,-0.01866931143693469,-0.020419859552328362,0.08606247028411057,-0.022729999904057892,-0.06311147770698423,-0.07482556878251684
6.41,0.0139297853032544,-0.028302699163525707,0.08233258564164392,-0.022590702051025348,-0.06339450469861949,-0.0740022429261004
6.42,0.04439210866328772,-0.03586382311274,0.07870703648481961,-0.02214678096439247,-0.06375314292974689,-0.0732151725612522
6.43,-0.06390776179664448,-0.04737411451718901,0.07070409421600729,-0.022785858582358914,-0.06422688407491878,-0.07250813161909213
6.44,-0.02880968298996226,-0.053541863684386265,0.06741361891430608,-0.023073955412258536,-0.06476230271176264,-0.07183399542994907
6.45,0.004179562113082569,-0.0594283568607504,0.06421758404347343,-0.023032159791127712,-0.06535658628037015,-0.07119181958951434
6.46,0.03496819844125301,-0.06502170296503246,0.06111402186371581,-0.02268247780671518,-0.06600680331002047,-0.07058067937087718
6.47,-0.04284591536938647,-0.07454191236297647,0.055770535671995566,-0.023110936960409046,-0.06675222243365024,-0.07002297401415723
6.48,-0.009143274583847658,-0.07901574181878801,0.05291764066647717,-0.023202369706247523,-0.06754237985183813,-0.06949379760749246
6.49,0.022331308968674995,-0.08321731195038143,0.050149595275504805,-0.022979056616560772,-0.06837455297134194,-0.06899230165473741
6.5,-0.040152617221476054,-0.09048871966190442,0.04520044578942406,-0.02338058278877553,-0.06927944016796099,-0.06854029719684317
6.51,-0.006703714395292326,-0.09373972770241806,0.042660883939844824,-0.023447619932728456,-0.07021683744498516,-0.06811368835744472
6.5200000000000005,0.02445940936219257,-0.09673001005982029,0.040199264248677036,-0.02320302583910653,-0.07118413754558336,-0.06771169571495794
6.53,-0.07633989982910457,-0.09865970038718871,0.03673644095365969,-0.023966424837397575,-0.07217073454945525,-0.06734433130542135
6.54,-0.04057328764576909,-0.1007582944650186,0.03446259012049058,-0.024372157713855265,-0.07317831749410543,-0.06699970540421644
6.55,-0.007038811346129201,-0.10261594395411919,0.03226080758349381,-0.02444254582731656,-0.07420447693364662,-0.06667709732838151
6.5600000000000005,0.024163237563147713,-0.10422596634319842,0.030129577280733122,-0.024200913451685083,-0.0752467365970786,-0.06637580155557418
6.57,-0.04779417081206168,-0.10360552759661751,0.026185635055477025,-0.0246788551598057,-0.07628279187304478,-0.06611394520501941
6.58,-0.01376371765670717,-0.10451693591463246,0.024244352859997292,-0.024816492336372772,-0.0773279612321911,-0.06587150167641943
6.59,0.01792023803986849,-0.10519035062100238,0.022367842431269602,-0.024637289955974088,-0.07837986473840113,-0.06564782325210673
6.6000000000000005,-0.03886676186939084,-0.10768022145199879,0.014883635678934387,-0.025025957574667995,-0.07945666695292111,-0.06549898689531738
6.61,-0.005324731454558362,-0.10767123755508026,0.013267685065899648,-0.02507920488921358,-0.08053337932847192,-0.06536631004465839
6.62,0.025821647571765347,-0.10742975223999485,0.011709271600265053,-0.024820988413495924,-0.08160767685087186,-0.06524921732865574
6.63,-0.06724091633134381,-0.10211024351671166,0.005866397102815946,-0.02549339757680936,-0.08262877928603898,-0.06519055335762758
6.640000000000001,-0.03159602825509927,-0.10133761818582881,0.0045228116827853715,-0.025809357859360355,-0.08364215546789727,-0.06514532524079973
6.65,0.0017261788095573743,-0.10034060597805,0.0032307286852202854,-0.025792096071264783,-0.08464556152767777,-0.06511301795394753
6.66,0.032617162225698534,-0.09911712121228866,0.0019890686817546355,-0.025465924449007797,-0.08563673273980066,-0.06509312726712999
6.67,-0.03310828762429242,-0.09060873160813668,-0.0010053870407928656,-0.025797007325250722,-0.08654282005588203,-0.06510318113753791
6.68,0.00047323438385388217,-0.08898709145199041,-0.002105709553606977,-0.025792274981412185,-0.08743269097040193,-0.06512423823307398
6.69,0.03161769483301595,-0.08714356799229467,-0.0031597782920522732,-0.025476098033082026,-0.08830412665032487,-0.0651558360159945
6.7,-0.02080265027603162,-0.07768861039954955,-0.0035014384134127163,-0.025684124535842342,-0.08908101275432037,-0.06519085040012863
6.71,0.012053689054568217,-0.07549782129054328,-0.00448338566402251,-0.02556358764529666,-0.0898359909672258,-0.06523568425676886
6.72,0.04242338982894556,-0.07308893310911796,-0.005421466963913879,-0.025139353747007202,-0.09056688029831698,-0.06528989892640799
6.73,-0.043404818561734365,-0.05537793391097395,-0.00044699271083226133,-0.025573401932624546,-0.09112065963742673,-0.06529436885351632
6.74,-0.008687938861007743,-0.052797229709719645,-0.0014442863958291918,-0.025660281321234622,-0.09164863193452392,-0.06530881171747462
6.75,0.02362523213161638,-0.05000215073589939,-0.0023968525834513477,-0.02542402899991846,-0.09214865344188292,-0.06533278024330913
6.76,0.05341665723745089,-0.046993756715359436,-0.0033056383596499483,-0.02488986242754395,-0.09261859100903651,-0.06536583662690564
6.7700000000000005,-0.007489811882970751,-0.030516196502048815,0.001234877930870154,-0.024964760546373657,-0.092923752974057,-0.06535348784759694
6.78,0.02486282372159143,-0.02733920582673502,0.00028008250628827613,-0.024716132309157743,-0.09319714503232435,-0.06535068702253406
6.79,0.05468852389875553,-0.023953015577633574,-0.0006304700102276461,-0.024169247070170187,-0.09343667518810068,-0.06535699172263634
6.8,0.006226771920384691,-0.008713989781070852,0.00476809205751777,-0.02410697935096634,-0.0935238150859114,-0.06530931080206116
6.8100000000000005,0.03763464260634099,-0.005147946963724753,0.0037909202572151135,-0.02373063292490293,-0.09357529455554865,-0.065271401599489
